,episode,make_span,reward,no-op
111,37.0,1111.0,-8.440000000000001,0.0
112,37.0,1063.0,-3.6400000000000037,0.0
113,37.0,1063.0,-3.640000000000004,0.0
114,38.0,1063.0,-3.6400000000000032,0.0
115,38.0,1063.0,-3.6400000000000037,0.0
116,38.0,1063.0,-3.6400000000000032,0.0
117,39.0,1063.0,-3.6400000000000037,0.0
118,39.0,1063.0,-3.640000000000004,0.0
119,39.0,1063.0,-3.6400000000000032,0.0
120,40.0,1063.0,-3.6400000000000032,0.0
121,40.0,1063.0,-3.6400000000000037,0.0
122,40.0,1063.0,-3.6400000000000037,0.0
123,41.0,1063.0,-3.640000000000004,0.0
124,41.0,1063.0,-3.6400000000000037,0.0
125,41.0,1125.0,-9.84,0.0
126,42.0,1063.0,-3.6400000000000037,0.0
127,42.0,1063.0,-3.6400000000000037,0.0
128,42.0,1063.0,-3.6400000000000037,0.0
129,43.0,1063.0,-3.640000000000004,0.0
130,43.0,1063.0,-3.6400000000000037,0.0
131,43.0,1063.0,-3.6400000000000037,0.0
132,44.0,1063.0,-3.640000000000004,0.0
133,44.0,1063.0,-3.6400000000000037,0.0
134,44.0,1063.0,-3.6400000000000032,0.0
135,45.0,1063.0,-3.6400000000000037,0.0
136,45.0,1063.0,-3.6400000000000032,0.0
137,45.0,1063.0,-3.6400000000000032,0.0
138,46.0,1063.0,-3.640000000000004,0.0
139,46.0,1063.0,-3.6400000000000037,0.0
140,46.0,1063.0,-3.6400000000000037,0.0
141,47.0,1063.0,-3.640000000000004,0.0
142,47.0,1063.0,-3.6400000000000037,0.0
143,47.0,1063.0,-3.6400000000000037,0.0
144,48.0,1063.0,-3.640000000000004,0.0
145,48.0,1063.0,-3.640000000000004,0.0
146,48.0,1063.0,-3.6400000000000037,0.0
147,49.0,1063.0,-3.6400000000000032,0.0
148,49.0,1063.0,-3.640000000000004,0.0
149,49.0,1063.0,-3.6400000000000037,0.0
150,50.0,1063.0,-3.6400000000000037,0.0
151,50.0,1063.0,-3.640000000000004,0.0
152,50.0,1063.0,-3.6400000000000037,0.0
153,51.0,1063.0,-3.6400000000000037,0.0
154,51.0,1063.0,-3.6400000000000032,0.0
155,51.0,1063.0,-3.6400000000000037,0.0
